Timestamp: 1752262582769358
CLAVICLE_LEFT: 32.0398, -796.297, 2269.95, 0.685712, -0.723377, -0.0208174, 0.07805
SHOULDER_LEFT: 174.51, -776.498, 2257.77, 0.626264, -0.544079, -0.423921, 0.363404
ELBOW_LEFT: 279.56, -520.756, 2295.59, 0.199602, -0.686019, 0.0714807, 0.696008
WRIST_LEFT: 284.461, -478.651, 2065.25, 0.0863302, 0.667792, 0.409863, -0.615316
HAND_LEFT: 277.133, -443.779, 1974.77, 0.0941418, 0.672946, 0.401344, -0.614169
HANDTIP_LEFT: 268.779, -397.458, 1876.34, 0.0941418, 0.672946, 0.401344, -0.614169
THUMB_LEFT: 207.129, -390.008, 1979.81, 0.50965, -0.299656, 0.0196308, 0.806274
CLAVICLE_RIGHT: -35.7767, -794.129, 2266.17, 0.717474, 0.681943, -0.140774, 0.0191707
SHOULDER_RIGHT: -163.215, -772.285, 2235.87, 0.450283, 0.710004, -0.397262, -0.367862
ELBOW_RIGHT: -280.849, -517.696, 2282.67, 0.581253, 0.279019, -0.764246, 0.0148967
WRIST_RIGHT: -240.864, -420.653, 2069.99, 0.697074, -0.599126, -0.391849, -0.039889
HAND_RIGHT: -313.868, -470.472, 2013.86, -0.477266, 0.163606, 0.696944, 0.509628
HANDTIP_RIGHT: -261.219, -442.758, 1924.63, -0.477266, 0.163606, 0.696944, 0.509628
THUMB_RIGHT: -285.921, -514.574, 1977.86, 0.908918, -0.0295694, -0.332333, 0.250097
HIP_LEFT: 111.174, -340.192, 2076.29, -0.0380956, 0.505385, -0.0498342, 0.860611
KNEE_LEFT: 307.753, -293.321, 1726.17, 0.654355, -0.309, 0.403079, -0.560238
ANKLE_LEFT: 289.47, 86.1843, 1796.21, 0.522936, -0.423391, 0.376812, -0.636624
FOOT_LEFT: 352.689, 173.189, 1640.57, 0.822854, -0.0352244, 0.56107, -0.0828915
HIP_RIGHT: -63.4862, -337.892, 2064.03, 0.54733, 0.0739186, 0.833544, -0.0130511
KNEE_RIGHT: -220.95, -293.899, 1694.78, 0.37363, 0.671833, 0.498791, 0.40031
ANKLE_RIGHT: -149.927, 84.5445, 1759.26, 0.410725, 0.581807, 0.632344, 0.30487
FOOT_RIGHT: -216.643, 168.069, 1621.9, 0.077095, 0.861338, 0.0387963, 0.500647
HEAD: -4.88326, -913.605, 2272.02, 0.538444, -0.453224, 0.510251, -0.494277
NOSE: 0.205554, -949.801, 2113.92, 0.538444, -0.453224, 0.510251, -0.494277
EYE_LEFT: 22.6063, -987.391, 2149.7, 0.730244, 0.0403242, 0.68128, 0.0312309
EAR_LEFT: 75.8578, -981.727, 2265.97, 0.494277, 0.510251, 0.453224, 0.538444
EYE_RIGHT: -29.4378, -981.204, 2143.33, 0.730244, 0.0403242, 0.68128, 0.0312309
EAR_RIGHT: -91.4343, -974.75, 2260.03, 0.538444, -0.453224, 0.510251, -0.494277
Timestamp: 1752262583525432
PELVIS: 19.3273, -338.985, 2069.84, -0.340123, 0.599471, -0.324997, 0.647555
SPINE_NAVEL: 10.2031, -487.04, 2172.08, -0.375296, 0.580648, -0.357542, 0.627825
SPINE_CHEST: 3.86545, -614.708, 2238.44, -0.46637, 0.51669, -0.453721, 0.556478
NECK: -2.99178, -831.145, 2272.67, 0.509494, -0.47864, 0.493695, -0.517286
CLAVICLE_LEFT: 32.0521, -796.298, 2269.95, 0.685701, -0.723383, -0.0209566, 0.0780563
SHOULDER_LEFT: 174.52, -776.468, 2257.8, 0.626276, -0.543919, -0.42415, 0.363356
ELBOW_LEFT: 279.483, -520.709, 2295.75, 0.199654, -0.686063, 0.071196, 0.69598
WRIST_LEFT: 284.422, -478.5, 2065.43, 0.0863345, 0.667813, 0.410093, -0.615139
HAND_LEFT: 277.102, -443.592, 1974.97, 0.0941506, 0.672975, 0.401567, -0.613991
HANDTIP_LEFT: 268.757, -397.232, 1876.55, 0.0941506, 0.672975, 0.401567, -0.613991
THUMB_LEFT: 207.08, -389.847, 1980.01, 0.509578, -0.299654, 0.0193527, 0.806327
CLAVICLE_RIGHT: -35.7645, -794.137, 2266.17, 0.71747, 0.681942, -0.14078, 0.0193038
SHOULDER_RIGHT: -163.202, -772.317, 2235.84, 0.450445, 0.710007, -0.397305, -0.367611
ELBOW_RIGHT: -280.921, -517.739, 2282.5, 0.581211, 0.278956, -0.764294, 0.0152205
WRIST_RIGHT: -240.896, -420.802, 2069.77, 0.697169, -0.598879, -0.39208, -0.0396624
HAND_RIGHT: -313.862, -470.664, 2013.63, -0.477486, 0.163262, 0.696942, 0.509534
HANDTIP_RIGHT: -261.233, -442.884, 1924.41, -0.477486, 0.163262, 0.696942, 0.509534
THUMB_RIGHT: -285.855, -514.697, 1977.55, 0.908759, -0.0290704, -0.332667, 0.250289
HIP_LEFT: 111.169, -340.193, 2076.29, -0.0381038, 0.505378, -0.0498286, 0.860615
KNEE_LEFT: 307.754, -293.319, 1726.17, 0.654363, -0.308999, 0.40307, -0.560234
ANKLE_LEFT: 289.463, 86.1875, 1796.21, 0.522923, -0.423416, 0.376808, -0.636621
FOOT_LEFT: 352.675, 173.187, 1640.57, 0.822843, -0.0352446, 0.561085, -0.0828979
HIP_RIGHT: -63.4907, -337.896, 2064.03, 0.547335, 0.0739167, 0.833541, -0.0130433
KNEE_RIGHT: -220.951, -293.9, 1694.78, 0.373623, 0.671835, 0.498783, 0.400323
ANKLE_RIGHT: -149.929, 84.5427, 1759.27, 0.41069, 0.581838, 0.632333, 0.304882
FOOT_RIGHT: -216.649, 168.08, 1621.92, 0.0770614, 0.861353, 0.0387672, 0.50063
HEAD: -4.85919, -913.609, 2272.02, 0.538307, -0.453098, 0.510161, -0.494635
NOSE: 0.273251, -949.879, 2113.94, 0.538307, -0.453098, 0.510161, -0.494635
EYE_LEFT: 22.6382, -987.466, 2149.74, 0.7304, 0.0403497, 0.681127, 0.030881
EAR_LEFT: 75.8459, -981.781, 2266.04, 0.494635, 0.510161, 0.453098, 0.538307
EYE_RIGHT: -29.3999, -981.253, 2143.35, 0.7304, 0.0403497, 0.681127, 0.030881
EAR_RIGHT: -91.4403, -974.711, 2260.02, 0.538307, -0.453098, 0.510161, -0.494635
Timestamp: 1752262583558112
PELVIS: 19.624, -338.756, 2069.71, -0.340735, 0.600716, -0.323268, 0.646945
SPINE_NAVEL: 11.1982, -486.394, 2172.06, -0.376433, 0.581668, -0.356404, 0.626846
SPINE_CHEST: 5.45813, -613.857, 2238.34, -0.472872, 0.514845, -0.458376, 0.548834
NECK: 0.455348, -830.628, 2268.08, 0.515361, -0.476428, 0.498187, -0.509145
CLAVICLE_LEFT: 35.1534, -795.515, 2265.94, 0.693181, -0.715883, -0.0287268, 0.0786567
SHOULDER_LEFT: 177.239, -773.874, 2255.45, 0.644836, -0.519138, -0.445493, 0.340909
ELBOW_LEFT: 280.489, -522.543, 2316.9, 0.206312, -0.681404, 0.0604679, 0.69962
WRIST_LEFT: 283.704, -474.314, 2088.14, 0.137138, 0.673389, 0.39865, -0.607305
HAND_LEFT: 280.612, -446.535, 1995.18, 0.12608, 0.666034, 0.41082, -0.609696
HANDTIP_LEFT: 271.788, -403.672, 1895.43, 0.12608, 0.666034, 0.41082, -0.609696
THUMB_LEFT: 211.693, -397.765, 1987.97, 0.475995, -0.369999, 0.0253105, 0.797426
CLAVICLE_RIGHT: -32.5777, -793.818, 2262.49, 0.710817, 0.691805, -0.126864, 0.00715085
SHOULDER_RIGHT: -160.869, -771.895, 2237.27, 0.4759, 0.712042, -0.370175, -0.359841
ELBOW_RIGHT: -293.416, -525.048, 2282.72, 0.595059, 0.291234, -0.747808, 0.0432669
WRIST_RIGHT: -264.488, -434.109, 2066.03, 0.700182, -0.517657, -0.490757, -0.0305562
HAND_RIGHT: -318.662, -489.895, 1996.2, -0.473305, 0.0187551, 0.713064, 0.516886
HANDTIP_RIGHT: -259.64, -440.371, 1921.85, -0.473305, 0.0187551, 0.713064, 0.516886
THUMB_RIGHT: -292.203, -522.777, 1969.66, 0.89404, 0.00128717, -0.348248, 0.281804
HIP_LEFT: 111.318, -339.575, 2076.07, -0.0381184, 0.505123, -0.0488143, 0.860822
KNEE_LEFT: 307.773, -293.188, 1726.62, 0.654539, -0.309555, 0.402199, -0.560348
ANKLE_LEFT: 289.07, 85.7663, 1795.88, 0.525249, -0.42074, 0.374715, -0.637715
FOOT_LEFT: 353.32, 172.915, 1641.15, 0.825244, -0.0348164, 0.5577, -0.0820376
HIP_RIGHT: -63.0603, -338.018, 2063.96, 0.547164, 0.0729354, 0.833733, -0.0134944
KNEE_RIGHT: -220.518, -294.943, 1695.36, 0.373811, 0.67137, 0.499585, 0.399928
ANKLE_RIGHT: -149.996, 83.0332, 1759.08, 0.410638, 0.583271, 0.63017, 0.306686
FOOT_RIGHT: -215.962, 167.277, 1622.18, 0.075739, 0.860854, 0.0362304, 0.501878
HEAD: -0.766525, -912.932, 2265.75, 0.529375, -0.455168, 0.531774, -0.479374
NOSE: -3.62173, -944.934, 2106.98, 0.529375, -0.455168, 0.531774, -0.479374
EYE_LEFT: 20.0025, -983.608, 2140.59, 0.713294, 0.0541685, 0.697874, 0.0353557
EAR_LEFT: 78.6995, -981.543, 2254.09, 0.479374, 0.531774, 0.455168, 0.529375
EYE_RIGHT: -32.1253, -976.756, 2136.9, 0.713294, 0.0541685, 0.697874, 0.0353557
EAR_RIGHT: -88.3122, -972.785, 2256.36, 0.529375, -0.455168, 0.531774, -0.479374
Timestamp: 1752262583592580
PELVIS: 19.6464, -338.784, 2069.64, -0.340786, 0.600703, -0.323272, 0.646928
SPINE_NAVEL: 11.2242, -486.484, 2172.02, -0.376208, 0.581812, -0.356152, 0.626992
SPINE_CHEST: 5.48118, -613.942, 2238.42, -0.472116, 0.515621, -0.457832, 0.549211
NECK: 0.514482, -830.718, 2268.71, 0.514638, -0.477245, 0.497706, -0.509581
CLAVICLE_LEFT: 35.2207, -795.595, 2266.46, 0.692231, -0.71673, -0.0279527, 0.0795783
SHOULDER_LEFT: 177.329, -773.936, 2255.59, 0.643891, -0.520459, -0.44378, 0.342908
ELBOW_LEFT: 280.703, -522.145, 2315.38, 0.20562, -0.681225, 0.0612491, 0.69993
WRIST_LEFT: 283.672, -474.339, 2086.44, 0.136018, 0.67322, 0.39828, -0.607987
HAND_LEFT: 280.453, -446.5, 1993.47, 0.124522, 0.665585, 0.410911, -0.610445
HANDTIP_LEFT: 271.411, -403.462, 1893.77, 0.124522, 0.665585, 0.410911, -0.610445
THUMB_LEFT: 211.402, -397.303, 1986.8, 0.477864, -0.366736, 0.0258256, 0.7978
CLAVICLE_RIGHT: -32.5374, -793.911, 2263.05, 0.711721, 0.691056, -0.125885, 0.00688129
SHOULDER_RIGHT: -160.942, -772.136, 2238.02, 0.479466, 0.711015, -0.369566, -0.357759
ELBOW_RIGHT: -294.641, -525.499, 2281.85, 0.596285, 0.289595, -0.747165, 0.0481958
WRIST_RIGHT: -265.945, -436.613, 2064.19, 0.699886, -0.515675, -0.493376, -0.0286348
HAND_RIGHT: -319.582, -492.785, 1994.19, -0.470751, 0.0103906, 0.713605, 0.518704
HANDTIP_RIGHT: -259.969, -442.067, 1921.08, -0.470751, 0.0103906, 0.713605, 0.518704
THUMB_RIGHT: -293.317, -525.135, 1967.75, 0.893873, 0.002511, -0.348146, 0.282451
HIP_LEFT: 111.373, -339.597, 2076.01, -0.0382647, 0.505037, -0.0487196, 0.860871
KNEE_LEFT: 307.961, -293.133, 1726.47, 0.654752, -0.30951, 0.402115, -0.560185
ANKLE_LEFT: 289.058, 85.9347, 1795.84, 0.523827, -0.422983, 0.375457, -0.636963
FOOT_LEFT: 352.5, 172.8, 1640.53, 0.823718, -0.0358877, 0.559816, -0.0825
HIP_RIGHT: -63.0679, -338.051, 2063.89, 0.547204, 0.0731604, 0.83369, -0.0132817
KNEE_RIGHT: -220.52, -294.718, 1695.15, 0.373741, 0.67141, 0.499492, 0.400042
ANKLE_RIGHT: -149.971, 83.3744, 1759.03, 0.409278, 0.58439, 0.630076, 0.306569
FOOT_RIGHT: -216.232, 168.031, 1622.44, 0.0748509, 0.861576, 0.0353798, 0.500832
HEAD: -0.702188, -913.057, 2266.58, 0.528733, -0.443708, 0.534823, -0.48737
NOSE: -2.03423, -944.072, 2107.53, 0.528733, -0.443708, 0.534823, -0.48737
EYE_LEFT: 20.1757, -983.512, 2141.25, 0.718494, 0.064428, 0.691925, 0.0292485
EAR_LEFT: 77.2825, -983.519, 2255.63, 0.48737, 0.534823, 0.443708, 0.528733
EYE_RIGHT: -31.7328, -975.383, 2136.85, 0.718494, 0.064428, 0.691925, 0.0292485
EAR_RIGHT: -89.5468, -970.75, 2255.57, 0.528733, -0.443708, 0.534823, -0.48737
Timestamp: 1752262583625684
PELVIS: 19.6992, -338.827, 2069.64, -0.34087, 0.600715, -0.32315, 0.646934
SPINE_NAVEL: 11.3009, -486.544, 2172.05, -0.376219, 0.581871, -0.355963, 0.627036
SPINE_CHEST: 5.57967, -614.001, 2238.49, -0.47253, 0.515694, -0.457253, 0.549267
NECK: 0.816125, -830.803, 2268.85, 0.515056, -0.477365, 0.497136, -0.509604
CLAVICLE_LEFT: 35.4919, -795.639, 2266.62, 0.692092, -0.716855, -0.028789, 0.0793617
SHOULDER_LEFT: 177.617, -773.849, 2255.96, 0.643646, -0.520236, -0.44468, 0.342541
ELBOW_LEFT: 280.7, -521.995, 2316.18, 0.205882, -0.681726, 0.0602918, 0.699447
WRIST_LEFT: 284.039, -473.852, 2087.28, 0.136966, 0.673279, 0.399173, -0.607122
HAND_LEFT: 280.912, -445.969, 1994.3, 0.125614, 0.665714, 0.411665, -0.609572
HANDTIP_LEFT: 271.966, -402.925, 1894.58, 0.125614, 0.665714, 0.411665, -0.609572
THUMB_LEFT: 211.708, -397.033, 1987.45, 0.476495, -0.367702, 0.024894, 0.798203
CLAVICLE_RIGHT: -32.2746, -794.028, 2263.15, 0.711769, 0.691016, -0.12582, 0.00721987
SHOULDER_RIGHT: -160.701, -772.327, 2238.07, 0.479898, 0.710505, -0.370191, -0.357547
ELBOW_RIGHT: -294.243, -525.48, 2281.46, 0.59644, 0.288352, -0.74747, 0.0489975
WRIST_RIGHT: -265.29, -437.21, 2063.54, 0.699549, -0.516737, -0.492742, -0.0286302
HAND_RIGHT: -319.074, -493.423, 1993.67, -0.470302, 0.01129, 0.713921, 0.518657
HANDTIP_RIGHT: -259.367, -442.891, 1920.48, -0.470302, 0.01129, 0.713921, 0.518657
THUMB_RIGHT: -292.988, -525.806, 1967.29, 0.894499, 0.00145254, -0.347334, 0.281477
HIP_LEFT: 111.439, -339.616, 2076.03, -0.03833, 0.505004, -0.0486779, 0.860891
KNEE_LEFT: 308.078, -293.117, 1726.45, 0.654846, -0.309492, 0.402082, -0.560108
ANKLE_LEFT: 289.085, 85.9937, 1795.87, 0.524358, -0.422479, 0.375352, -0.636924
FOOT_LEFT: 352.673, 173.034, 1640.69, 0.824064, -0.0356014, 0.559384, -0.0820998
HIP_RIGHT: -63.0264, -338.115, 2063.88, 0.547397, 0.0730214, 0.833576, -0.0132432
KNEE_RIGHT: -220.348, -294.861, 1695.02, 0.373885, 0.671177, 0.499594, 0.40017
ANKLE_RIGHT: -149.948, 83.3306, 1758.81, 0.410045, 0.583549, 0.630326, 0.306632
FOOT_RIGHT: -216.113, 167.711, 1621.98, 0.0753556, 0.861158, 0.0361468, 0.501419
HEAD: -0.310979, -913.157, 2266.75, 0.542863, -0.451665, 0.52012, -0.480389
NOSE: 2.34861, -944.583, 2107.78, 0.542863, -0.451665, 0.52012, -0.480389
EYE_LEFT: 25.6565, -982.963, 2141.99, 0.723548, 0.0484049, 0.687156, 0.0441753
EAR_LEFT: 80.794, -980.258, 2257.32, 0.480389, 0.52012, 0.451665, 0.542863
EYE_RIGHT: -26.4781, -977.069, 2136.7, 0.723548, 0.0484049, 0.687156, 0.0441753
EAR_RIGHT: -86.4278, -974.627, 2254.44, 0.542863, -0.451665, 0.52012, -0.480389
Timestamp: 1752262583658668
PELVIS: 19.61, -338.867, 2069.66, -0.340824, 0.600739, -0.323173, 0.646924
SPINE_NAVEL: 11.2102, -486.596, 2172.09, -0.375936, 0.582029, -0.355768, 0.627171
SPINE_CHEST: 5.47963, -614.015, 2238.64, -0.471734, 0.516845, -0.456721, 0.549312
NECK: 0.907792, -830.767, 2269.56, 0.514266, -0.478554, 0.496698, -0.509713
CLAVICLE_LEFT: 35.5601, -795.581, 2267.19, 0.690986, -0.717719, -0.0272722, 0.0816939
SHOULDER_LEFT: 177.617, -773.657, 2255.72, 0.635459, -0.529137, -0.436828, 0.3541
ELBOW_LEFT: 280.082, -519.352, 2306.01, 0.193989, -0.682561, 0.0701097, 0.701116
WRIST_LEFT: 281.729, -478.103, 2075.73, 0.140737, 0.670726, 0.390337, -0.614782
HAND_LEFT: 278.055, -452.303, 1982.16, 0.127286, 0.662047, 0.404882, -0.617707
HANDTIP_LEFT: 268.139, -411.01, 1881.78, 0.127286, 0.662047, 0.404882, -0.617707
THUMB_LEFT: 209.188, -402.119, 1975.59, 0.479225, -0.365315, 0.0360598, 0.797237
CLAVICLE_RIGHT: -32.2201, -794.025, 2263.81, 0.712767, 0.690322, -0.123947, 0.00752294
SHOULDER_RIGHT: -160.784, -772.747, 2239, 0.482549, 0.710394, -0.36821, -0.356243
ELBOW_RIGHT: -295.701, -526.514, 2281.82, 0.597534, 0.289109, -0.746092, 0.0521049
WRIST_RIGHT: -267.57, -439.06, 2063.44, 0.698098, -0.517997, -0.493697, -0.0245123
HAND_RIGHT: -321.163, -496.084, 1994.06, -0.470922, 0.00969243, 0.715517, 0.515921
HANDTIP_RIGHT: -261.566, -445.512, 1920.79, -0.470922, 0.00969243, 0.715517, 0.515921
THUMB_RIGHT: -299.217, -531.641, 1975.9, 0.905126, -0.0322747, -0.31029, 0.288834
HIP_LEFT: 111.36, -339.662, 2076.04, -0.038296, 0.504993, -0.0486894, 0.860897
KNEE_LEFT: 308.032, -293.177, 1726.43, 0.65484, -0.309468, 0.402088, -0.560124
ANKLE_LEFT: 289.056, 85.9758, 1795.87, 0.524357, -0.422444, 0.375356, -0.636945
FOOT_LEFT: 352.664, 173.027, 1640.67, 0.824078, -0.0355736, 0.559363, -0.0821154
HIP_RIGHT: -63.1254, -338.15, 2063.91, 0.547292, 0.0730968, 0.833638, -0.0132722
KNEE_RIGHT: -220.549, -294.849, 1695.05, 0.373843, 0.671266, 0.499591, 0.400066
ANKLE_RIGHT: -150.074, 83.3748, 1758.83, 0.409784, 0.583735, 0.630423, 0.306426
FOOT_RIGHT: -216.339, 167.792, 1622.05, 0.0753149, 0.861357, 0.0360853, 0.501089
HEAD: -0.166067, -913.136, 2267.67, 0.536351, -0.448795, 0.525827, -0.484166
NOSE: 0.828993, -944.793, 2108.7, 0.536351, -0.448795, 0.525827, -0.484166
EYE_LEFT: 23.6583, -983.562, 2142.81, 0.721614, 0.0544697, 0.689162, 0.0369001
EAR_LEFT: 79.6271, -981.745, 2257.77, 0.484166, 0.525827, 0.448795, 0.536351
EYE_RIGHT: -28.3991, -976.71, 2137.87, 0.721614, 0.0544697, 0.689162, 0.0369001
EAR_RIGHT: -87.4966, -973.023, 2256.02, 0.536351, -0.448795, 0.525827, -0.484166
Timestamp: 1752262583692645
PELVIS: 19.4034, -339.476, 2069.71, -0.341636, 0.600801, -0.322482, 0.646783
SPINE_NAVEL: 11.2167, -487.389, 2172.21, -0.373422, 0.583996, -0.352002, 0.628967
SPINE_CHEST: 5.59835, -614.249, 2240.16, -0.472087, 0.513137, -0.456787, 0.552422
NECK: -0.512753, -831.229, 2270.83, 0.514867, -0.474853, 0.496466, -0.512784
CLAVICLE_LEFT: 34.4033, -796.213, 2268.76, 0.69056, -0.717901, -0.0274517, 0.0836151
SHOULDER_LEFT: 176.514, -773.854, 2256.91, 0.644799, -0.522219, -0.440648, 0.342565
ELBOW_LEFT: 281.7, -522.161, 2315.64, 0.20299, -0.679886, 0.0681044, 0.701364
WRIST_LEFT: 283.316, -477.163, 2085.8, 0.150353, 0.669733, 0.383548, -0.617853
HAND_LEFT: 279.957, -453.593, 1991.53, 0.133047, 0.658765, 0.402095, -0.62181
HANDTIP_LEFT: 269.411, -413.844, 1890.47, 0.133047, 0.658765, 0.402095, -0.62181
THUMB_LEFT: 211.95, -406.217, 1980.66, 0.463816, -0.389867, 0.0457697, 0.794219
CLAVICLE_RIGHT: -33.4097, -794.244, 2264.87, 0.711598, 0.687443, -0.143755, 0.0196447
SHOULDER_RIGHT: -160.612, -771.711, 2234.11, 0.420031, 0.734079, -0.401013, -0.351982
ELBOW_RIGHT: -283.038, -520.25, 2285.26, 0.547991, 0.298323, -0.781464, 0.00474542
WRIST_RIGHT: -230.526, -410.904, 2081.46, 0.65693, -0.641616, -0.381862, -0.104662
HAND_RIGHT: -304.618, -453.735, 2021.16, -0.463369, 0.285075, 0.690088, 0.477285
HANDTIP_RIGHT: -260.856, -448.494, 1923.39, -0.463369, 0.285075, 0.690088, 0.477285
THUMB_RIGHT: -278.314, -509.348, 1994.69, 0.901844, -0.10674, -0.352524, 0.225856
HIP_LEFT: 111.247, -340.087, 2076.16, -0.0382792, 0.505187, -0.0490983, 0.860762
KNEE_LEFT: 307.967, -293.395, 1726.12, 0.654558, -0.309425, 0.402414, -0.560244
ANKLE_LEFT: 289.277, 86.158, 1795.69, 0.522763, -0.423971, 0.375955, -0.636887
FOOT_LEFT: 352.474, 172.882, 1639.91, 0.822915, -0.0362409, 0.560871, -0.0831944
HIP_RIGHT: -63.4155, -338.924, 2063.89, 0.548067, 0.0738818, 0.833098, -0.0105653
KNEE_RIGHT: -220.224, -293.891, 1694.51, 0.371999, 0.671802, 0.498082, 0.402757
ANKLE_RIGHT: -150.187, 84.3512, 1761.1, 0.414557, 0.577793, 0.631775, 0.308476
FOOT_RIGHT: -215.669, 167.145, 1622.72, 0.0772908, 0.858119, 0.0412184, 0.505924
HEAD: -2.06774, -913.674, 2268.83, 0.533303, -0.413697, 0.523723, -0.519767
NOSE: 6.80973, -946.466, 2110.17, 0.533303, -0.413697, 0.523723, -0.519767
EYE_LEFT: 24.38, -986.658, 2145.81, 0.744632, 0.0777997, 0.662856, 0.00957143
EAR_LEFT: 72.8152, -988.288, 2264.29, 0.519767, 0.523723, 0.413697, 0.533303
EYE_RIGHT: -26.6274, -975.897, 2137.47, 0.744632, 0.0777997, 0.662856, 0.00957143
EAR_RIGHT: -92.866, -966.895, 2251.64, 0.533303, -0.413697, 0.523723, -0.519767
Timestamp: 1752262583726834
PELVIS: 19.3843, -338.948, 2069.67, -0.340892, 0.602013, -0.322175, 0.646201
SPINE_NAVEL: 11.5443, -486.693, 2172.45, -0.37413, 0.584392, -0.353134, 0.627543
SPINE_CHEST: 6.21123, -613.763, 2240.04, -0.467254, 0.517558, -0.45958, 0.550086
NECK: 0.120694, -830.618, 2271.65, 0.509862, -0.479036, 0.499604, -0.510843
CLAVICLE_LEFT: 35.0725, -795.678, 2268.94, 0.69009, -0.718486, -0.0264542, 0.0827897
SHOULDER_LEFT: 177.244, -773.696, 2257.04, 0.640531, -0.524861, -0.441703, 0.345167
ELBOW_LEFT: 280.916, -520.921, 2313.83, 0.199656, -0.68263, 0.0677978, 0.699683
WRIST_LEFT: 283.654, -477.163, 2083.76, 0.150022, 0.668098, 0.387001, -0.617551
HAND_LEFT: 279.889, -453.193, 1989.6, 0.133758, 0.657708, 0.404407, -0.621276
HANDTIP_LEFT: 269.08, -413.284, 1888.63, 0.133758, 0.657708, 0.404407, -0.621276
THUMB_LEFT: 211.456, -405.479, 1979.79, 0.465242, -0.384004, 0.0429346, 0.796396
CLAVICLE_RIGHT: -32.7881, -793.59, 2266.01, 0.714313, 0.689017, -0.122311, 0.00722185
SHOULDER_RIGHT: -161.6, -772.577, 2241.49, 0.464665, 0.724008, -0.384721, -0.334497
ELBOW_RIGHT: -298.135, -525.796, 2277.55, 0.569641, 0.287099, -0.767966, 0.0575413
WRIST_RIGHT: -253.981, -436.759, 2062.2, 0.732186, -0.438767, -0.492208, -0.170642
HAND_RIGHT: -303.455, -464.063, 1974.06, -0.499354, 0.0741304, 0.655202, 0.562014
HANDTIP_RIGHT: -250.87, -414.283, 1894.95, -0.499354, 0.0741304, 0.655202, 0.562014
THUMB_RIGHT: -275.619, -483.114, 1937.73, 0.868392, 0.122446, -0.457187, 0.147928
HIP_LEFT: 111.247, -339.495, 2075.89, -0.0375755, 0.505352, -0.0487821, 0.860713
KNEE_LEFT: 307.883, -293.414, 1725.69, 0.654558, -0.309398, 0.402604, -0.560122
ANKLE_LEFT: 289.205, 86.1285, 1795.41, 0.52253, -0.42418, 0.376041, -0.636888
FOOT_LEFT: 352.34, 172.795, 1639.56, 0.822752, -0.0363298, 0.56108, -0.0833583
HIP_RIGHT: -63.4526, -338.455, 2064.05, 0.547602, 0.0742108, 0.833351, -0.012301
KNEE_RIGHT: -220.64, -293.948, 1694.75, 0.37325, 0.671884, 0.498443, 0.401012
ANKLE_RIGHT: -149.786, 84.416, 1759.87, 0.411607, 0.580702, 0.632484, 0.305499
FOOT_RIGHT: -216.298, 167.669, 1622.25, 0.0772831, 0.860658, 0.0396729, 0.501718
HEAD: -1.62231, -913.07, 2270, 0.525334, -0.464065, 0.524894, -0.482861
NOSE: -4.5816, -948.863, 2111.76, 0.525334, -0.464065, 0.524894, -0.482861
EYE_LEFT: 19.4758, -986.61, 2146.27, 0.712901, 0.0430124, 0.6993, 0.0300329
EAR_LEFT: 78.5125, -981.402, 2259.74, 0.482861, 0.524894, 0.464065, 0.525334
EYE_RIGHT: -32.8036, -980.26, 2142.54, 0.712901, 0.0430124, 0.6993, 0.0300329
EAR_RIGHT: -88.8447, -973.939, 2262.22, 0.525334, -0.464065, 0.524894, -0.482861
Timestamp: 1752262583759369
PELVIS: 19.3952, -338.786, 2069.65, -0.340864, 0.602014, -0.322142, 0.646231
SPINE_NAVEL: 11.5541, -486.42, 2172.38, -0.375285, 0.583728, -0.354201, 0.626869
SPINE_CHEST: 6.25079, -613.65, 2239.45, -0.47093, 0.514742, -0.461401, 0.548065
NECK: 0.399063, -830.679, 2268.79, 0.513364, -0.476083, 0.501194, -0.508535
CLAVICLE_LEFT: 35.2826, -795.686, 2266.54, 0.694049, -0.714922, -0.0299055, 0.0792971
SHOULDER_LEFT: 177.464, -773.64, 2256.17, 0.645559, -0.517946, -0.449442, 0.336135
ELBOW_LEFT: 280.65, -522.789, 2320.89, 0.207087, -0.683135, 0.0599397, 0.697745
WRIST_LEFT: 285.125, -474.319, 2091.96, 0.171031, 0.661219, 0.393954, -0.615092
HAND_LEFT: 281.259, -452.376, 1997.38, 0.157315, 0.652297, 0.408556, -0.618742
HANDTIP_LEFT: 270.408, -415.486, 1895.35, 0.157315, 0.652297, 0.408556, -0.618742
THUMB_LEFT: 213.397, -408.927, 1983.81, 0.442028, -0.409197, 0.0387207, 0.797289
CLAVICLE_RIGHT: -32.5265, -793.667, 2263.45, 0.710593, 0.692963, -0.121726, 0.00654121
SHOULDER_RIGHT: -161.29, -772.513, 2239.29, 0.458298, 0.729053, -0.379065, -0.338753
ELBOW_RIGHT: -298.559, -527.244, 2280.91, 0.567546, 0.292384, -0.767933, 0.0517921
WRIST_RIGHT: -254.758, -434.745, 2067.14, 0.730093, -0.449436, -0.489746, -0.158493
HAND_RIGHT: -305.455, -464.746, 1980.68, 0.503273, -0.0826066, -0.659561, -0.552152
HANDTIP_RIGHT: -254.033, -416.859, 1899.75, 0.503273, -0.0826066, -0.659561, -0.552152
THUMB_RIGHT: -273.99, -482.195, 1941.26, 0.859762, 0.128811, -0.468995, 0.155756
